"","event_id","cluster_id","phi","r","z"
"537",10,7,0.499537577756639,2,1.28982526980354
"538",10,7,0.499537577756639,3,1.93473790470531
"539",10,7,0.499537577756639,4,2.57965053960709
"540",10,7,0.499537577756639,5,3.22456317450886
"541",10,8,-3.0725487075523,1,1.02358660066936
"542",10,8,-3.0725487075523,2,2.04717320133872
"543",10,8,-3.0725487075523,3,3.07075980200809
"544",10,8,-3.0725487075523,4,4.09434640267745
"545",10,8,-3.0725487075523,5,5.11793300334681
"546",10,9,-2.67989111567323,1,2.03670089517967
"547",10,9,-2.67989111567323,2,4.07340179035933
"548",10,9,-2.67989111567323,3,6.110102685539
"549",10,9,-2.67989111567323,4,8.14680358071866
"550",10,9,-2.67989111567323,5,10.1835044758983
"551",11,0,-0.838332708630874,1,-0.454902610905824
"552",11,0,-0.838332708630874,2,-0.909805221811648
"553",11,0,-0.838332708630874,3,-1.36470783271747
"554",11,0,-0.838332708630874,4,-1.8196104436233
"555",11,0,-0.838332708630874,5,-2.27451305452912
"556",11,1,0.295313611168695,1,-0.384215159883398
"557",11,1,0.295313611168695,2,-0.768430319766796
"558",11,1,0.295313611168695,3,-1.15264547965019
"559",11,1,0.295313611168695,4,-1.53686063953359
"560",11,1,0.295313611168695,5,-1.92107579941699
"561",11,2,1.45564544682426,1,3.82910797972985
"562",11,2,1.45564544682426,2,7.6582159594597
"563",11,2,1.45564544682426,3,11.4873239391895
"564",11,2,1.45564544682426,4,15.3164319189194
"565",11,2,1.45564544682426,5,19.1455398986492
"566",11,3,0.560207834836371,1,2.35717151890563
"567",11,3,0.560207834836371,2,4.71434303781125
"568",11,3,0.560207834836371,3,7.07151455671688
"569",11,3,0.560207834836371,4,9.4286860756225
"570",11,3,0.560207834836371,5,11.7858575945281
"571",11,4,-2.64416715942134,1,0.479572330408622
"572",11,4,-2.64416715942134,2,0.959144660817243
"573",11,4,-2.64416715942134,3,1.43871699122587
"574",11,4,-2.64416715942134,4,1.91828932163449
"575",11,4,-2.64416715942134,5,2.39786165204311
"576",11,5,0.588388479301899,1,1.53401125673512
"577",11,5,0.588388479301899,2,3.06802251347025
"578",11,5,0.588388479301899,3,4.60203377020537
"579",11,5,0.588388479301899,4,6.1360450269405
"580",11,5,0.588388479301899,5,7.67005628367562
"581",11,6,1.446143711976,1,-0.710351645598697
"582",11,6,1.446143711976,2,-1.42070329119739
"583",11,6,1.446143711976,3,-2.13105493679609
"584",11,6,1.446143711976,4,-2.84140658239479
"585",11,6,1.446143711976,5,-3.55175822799349
"586",11,7,-0.669096138059839,1,-0.554101057029321
"587",11,7,-0.669096138059839,2,-1.10820211405864
"588",11,7,-0.669096138059839,3,-1.66230317108796
"589",11,7,-0.669096138059839,4,-2.21640422811729
"590",11,7,-0.669096138059839,5,-2.77050528514661
"591",11,8,2.08631775918895,1,6.05698275599423
"592",11,8,2.08631775918895,2,12.1139655119885
"593",11,8,2.08631775918895,3,18.1709482679827
"594",11,8,2.08631775918895,4,24.2279310239769
"595",11,8,2.08631775918895,5,30.2849137799712
"596",11,9,0.259598732323492,1,-1.45997784158494
"597",11,9,0.259598732323492,2,-2.91995568316988
"598",11,9,0.259598732323492,3,-4.37993352475483
"599",11,9,0.259598732323492,4,-5.83991136633977
"600",11,9,0.259598732323492,5,-7.29988920792471
"601",12,0,-0.262626623110154,1,2.405402794628
"602",12,0,-0.262626623110154,2,4.81080558925599
"603",12,0,-0.262626623110154,3,7.21620838388398
"604",12,0,-0.262626623110154,4,9.62161117851198
"605",12,0,-0.262626623110154,5,12.02701397314
"606",12,1,0.756128818223166,1,1.53004246967295
"607",12,1,0.756128818223166,2,3.06008493934591
"608",12,1,0.756128818223166,3,4.59012740901886
"609",12,1,0.756128818223166,4,6.12016987869181
"610",12,1,0.756128818223166,5,7.65021234836477
"611",12,2,-0.0174880021369126,1,-3.2370982601994
"612",12,2,-0.0174880021369126,2,-6.4741965203988
"613",12,2,-0.0174880021369126,3,-9.7112947805982
"614",12,2,-0.0174880021369126,4,-12.9483930407976
"615",12,2,-0.0174880021369126,5,-16.185491300997
"616",12,3,3.0309717316358,1,0.325445357050673
"617",12,3,3.0309717316358,2,0.650890714101346
"618",12,3,3.0309717316358,3,0.976336071152019
"619",12,3,3.0309717316358,4,1.30178142820269
"620",12,3,3.0309717316358,5,1.62722678525336
"621",12,4,1.84407713943195,1,-0.806901387558865
"622",12,4,1.84407713943195,2,-1.61380277511773
"623",12,4,1.84407713943195,3,-2.42070416267659
"624",12,4,1.84407713943195,4,-3.22760555023546
"625",12,4,1.84407713943195,5,-4.03450693779432
"626",12,5,2.69429133808315,1,-3.38495382149386
"627",12,5,2.69429133808315,2,-6.76990764298772
"628",12,5,2.69429133808315,3,-10.1548614644816
"629",12,5,2.69429133808315,4,-13.5398152859754
"630",12,5,2.69429133808315,5,-16.9247691074693
"631",12,6,-2.76468700433378,1,1.85118417047817
"632",12,6,-2.76468700433378,2,3.70236834095634
"633",12,6,-2.76468700433378,3,5.55355251143451
"634",12,6,-2.76468700433378,4,7.40473668191267
"635",12,6,-2.76468700433378,5,9.25592085239084
"636",12,7,-0.711617392486477,1,0.533621103411726
"637",12,7,-0.711617392486477,2,1.06724220682345
"638",12,7,-0.711617392486477,3,1.60086331023518
"639",12,7,-0.711617392486477,4,2.13448441364691
"640",12,7,-0.711617392486477,5,2.66810551705863
"641",12,8,3.0200592478299,1,0.832579394128152
"642",12,8,3.0200592478299,2,1.6651587882563
"643",12,8,3.0200592478299,3,2.49773818238446
"644",12,8,3.0200592478299,4,3.33031757651261
"645",12,8,3.0200592478299,5,4.16289697064076
"646",12,9,1.14387745682464,1,-0.448335036181803
"647",12,9,1.14387745682464,2,-0.896670072363606
"648",12,9,1.14387745682464,3,-1.34500510854541
"649",12,9,1.14387745682464,4,-1.79334014472721
"650",12,9,1.14387745682464,5,-2.24167518090902
"651",13,0,-0.463176860078228,1,2.5154916048767
"652",13,0,-0.463176860078228,2,5.03098320975339
"653",13,0,-0.463176860078228,3,7.54647481463009
"654",13,0,-0.463176860078228,4,10.0619664195068
"655",13,0,-0.463176860078228,5,12.5774580243835
"656",13,1,-1.35294046383518,1,-1.118049020176
"657",13,1,-1.35294046383518,2,-2.236098040352
"658",13,1,-1.35294046383518,3,-3.354147060528
"659",13,1,-1.35294046383518,4,-4.47219608070399
"660",13,1,-1.35294046383518,5,-5.59024510087999
"661",13,2,0.833387341859355,1,-5.4339205255434
"662",13,2,0.833387341859355,2,-10.8678410510868
"663",13,2,0.833387341859355,3,-16.3017615766302
"664",13,2,0.833387341859355,4,-21.7356821021736
"665",13,2,0.833387341859355,5,-27.169602627717
"666",13,3,-2.78581728920353,1,-1.03436433013619
"667",13,3,-2.78581728920353,2,-2.06872866027238
"668",13,3,-2.78581728920353,3,-3.10309299040857
"669",13,3,-2.78581728920353,4,-4.13745732054476
"670",13,3,-2.78581728920353,5,-5.17182165068095
"671",13,4,1.0946928182813,1,-6.59633470314645
"672",13,4,1.0946928182813,2,-13.1926694062929
"673",13,4,1.0946928182813,3,-19.7890041094393
"674",13,4,1.0946928182813,4,-26.3853388125858
"675",13,4,1.0946928182813,5,-32.9816735157322
"676",13,5,-1.40096594314631,1,0.853813804362021
"677",13,5,-1.40096594314631,2,1.70762760872404
"678",13,5,-1.40096594314631,3,2.56144141308606
"679",13,5,-1.40096594314631,4,3.41525521744808
"680",13,5,-1.40096594314631,5,4.2690690218101
"681",13,6,-0.646801346992302,1,1.3758749788213
"682",13,6,-0.646801346992302,2,2.7517499576426
"683",13,6,-0.646801346992302,3,4.1276249364639
"684",13,6,-0.646801346992302,4,5.5034999152852
"685",13,6,-0.646801346992302,5,6.8793748941065
"686",13,7,1.78765105639625,1,1.22459053864824
"687",13,7,1.78765105639625,2,2.44918107729648
"688",13,7,1.78765105639625,3,3.67377161594471
"689",13,7,1.78765105639625,4,4.89836215459295
"690",13,7,1.78765105639625,5,6.12295269324119
"691",13,8,0.637209693884307,1,9.19592607254281
"692",13,8,0.637209693884307,2,18.3918521450856
"693",13,8,0.637209693884307,3,27.5877782176284
"694",13,8,0.637209693884307,4,36.7837042901712
"695",13,8,0.637209693884307,5,45.979630362714
"696",13,9,-2.58151319274071,1,-0.42716463909243
"697",13,9,-2.58151319274071,2,-0.85432927818486
"698",13,9,-2.58151319274071,3,-1.28149391727729
"699",13,9,-2.58151319274071,4,-1.70865855636972
"700",13,9,-2.58151319274071,5,-2.13582319546215
"701",14,0,-1.58119192068168,1,-1.16290455689308
"702",14,0,-1.58119192068168,2,-2.32580911378617
"703",14,0,-1.58119192068168,3,-3.48871367067925
"704",14,0,-1.58119192068168,4,-4.65161822757233
"705",14,0,-1.58119192068168,5,-5.81452278446542
"706",14,1,-2.23131825079002,1,-1.76389264119493
"707",14,1,-2.23131825079002,2,-3.52778528238986
"708",14,1,-2.23131825079002,3,-5.29167792358479
"709",14,1,-2.23131825079002,4,-7.05557056477972
"710",14,1,-2.23131825079002,5,-8.81946320597465
"711",14,2,0.728030938347973,1,0.7447470206393
"712",14,2,0.728030938347973,2,1.4894940412786
"713",14,2,0.728030938347973,3,2.2342410619179
"714",14,2,0.728030938347973,4,2.9789880825572
"715",14,2,0.728030938347973,5,3.7237351031965
"716",14,3,1.50107635460963,1,3.74745852366449
"717",14,3,1.50107635460963,2,7.49491704732897
"718",14,3,1.50107635460963,3,11.2423755709935
"719",14,3,1.50107635460963,4,14.9898340946579
"720",14,3,1.50107635460963,5,18.7372926183224
"721",14,4,-1.19522574096678,1,0.355806269415895
"722",14,4,-1.19522574096678,2,0.711612538831791
"723",14,4,-1.19522574096678,3,1.06741880824769
"724",14,4,-1.19522574096678,4,1.42322507766358
"725",14,4,-1.19522574096678,5,1.77903134707948
"726",14,5,-1.5869232416542,1,0.615253364222994
"727",14,5,-1.5869232416542,2,1.23050672844599
"728",14,5,-1.5869232416542,3,1.84576009266898
"729",14,5,-1.5869232416542,4,2.46101345689198
"730",14,5,-1.5869232416542,5,3.07626682111497
"731",14,6,-1.75817742787846,1,0.46157299877404
"732",14,6,-1.75817742787846,2,0.92314599754808
"733",14,6,-1.75817742787846,3,1.38471899632212
"734",14,6,-1.75817742787846,4,1.84629199509616
"735",14,6,-1.75817742787846,5,2.3078649938702
"736",14,7,3.03372490981387,1,0.518006578205093
"737",14,7,3.03372490981387,2,1.03601315641019
"738",14,7,3.03372490981387,3,1.55401973461528
"739",14,7,3.03372490981387,4,2.07202631282037
"740",14,7,3.03372490981387,5,2.59003289102546
"741",14,8,-1.99733050928995,1,0.500939737011716
"742",14,8,-1.99733050928995,2,1.00187947402343
"743",14,8,-1.99733050928995,3,1.50281921103515
"744",14,8,-1.99733050928995,4,2.00375894804687
"745",14,8,-1.99733050928995,5,2.50469868505858
"746",14,9,1.28436251718558,1,0.550139906188743
"747",14,9,1.28436251718558,2,1.10027981237749
"748",14,9,1.28436251718558,3,1.65041971856623
"749",14,9,1.28436251718558,4,2.20055962475497
"750",14,9,1.28436251718558,5,2.75069953094371
"751",15,0,-1.59143006069559,1,-1.1073719068983
"752",15,0,-1.59143006069559,2,-2.21474381379659
"753",15,0,-1.59143006069559,3,-3.32211572069489
"754",15,0,-1.59143006069559,4,-4.42948762759318
"755",15,0,-1.59143006069559,5,-5.53685953449148
"756",15,1,1.98354511477579,1,-1.8864727757532
"757",15,1,1.98354511477579,2,-3.7729455515064
"758",15,1,1.98354511477579,3,-5.6594183272596
"759",15,1,1.98354511477579,4,-7.5458911030128
"760",15,1,1.98354511477579,5,-9.43236387876601
"761",15,2,1.87203114716572,1,0.691929895599295
"762",15,2,1.87203114716572,2,1.38385979119859
"763",15,2,1.87203114716572,3,2.07578968679788
"764",15,2,1.87203114716572,4,2.76771958239718
"765",15,2,1.87203114716572,5,3.45964947799647
"766",15,3,2.38177995309529,1,-0.422520965794141
"767",15,3,2.38177995309529,2,-0.845041931588282
"768",15,3,2.38177995309529,3,-1.26756289738242
"769",15,3,2.38177995309529,4,-1.69008386317656
"770",15,3,2.38177995309529,5,-2.11260482897071
"771",15,4,-1.96341918461002,1,-4.3497768092156
"772",15,4,-1.96341918461002,2,-8.69955361843119
"773",15,4,-1.96341918461002,3,-13.0493304276468
"774",15,4,-1.96341918461002,4,-17.3991072368624
"775",15,4,-1.96341918461002,5,-21.748884046078
"776",15,5,-0.348217063541264,1,-0.860854501050732
"777",15,5,-0.348217063541264,2,-1.72170900210146
"778",15,5,-0.348217063541264,3,-2.5825635031522
"779",15,5,-0.348217063541264,4,-3.44341800420293
"780",15,5,-0.348217063541264,5,-4.30427250525366
"781",15,6,-1.37175649130111,1,3.70913980504649
"782",15,6,-1.37175649130111,2,7.41827961009298
"783",15,6,-1.37175649130111,3,11.1274194151395
"784",15,6,-1.37175649130111,4,14.836559220186
"785",15,6,-1.37175649130111,5,18.5456990252324
"786",15,7,-1.26459242721341,1,-0.471808954420765
"787",15,7,-1.26459242721341,2,-0.943617908841529
"788",15,7,-1.26459242721341,3,-1.41542686326229
"789",15,7,-1.26459242721341,4,-1.88723581768306
"790",15,7,-1.26459242721341,5,-2.35904477210382
"791",15,8,-0.59727191913854,1,-0.423774267836277
"792",15,8,-0.59727191913854,2,-0.847548535672553
"793",15,8,-0.59727191913854,3,-1.27132280350883
"794",15,8,-0.59727191913854,4,-1.69509707134511
"795",15,8,-0.59727191913854,5,-2.11887133918138
"796",15,9,-2.84183910945721,1,-6.7711428317099
"797",15,9,-2.84183910945721,2,-13.5422856634198
"798",15,9,-2.84183910945721,3,-20.3134284951297
"799",15,9,-2.84183910945721,4,-27.0845713268396
"800",15,9,-2.84183910945721,5,-33.8557141585495
"801",16,0,1.96673817415068,1,3.82966346583709
"802",16,0,1.96673817415068,2,7.65932693167418
"803",16,0,1.96673817415068,3,11.4889903975113
"804",16,0,1.96673817415068,4,15.3186538633484
"805",16,0,1.96673817415068,5,19.1483173291854
"806",16,1,2.52106457506458,1,-2.61635983918185
"807",16,1,2.52106457506458,2,-5.23271967836369
"808",16,1,2.52106457506458,3,-7.84907951754554
"809",16,1,2.52106457506458,4,-10.4654393567274
"810",16,1,2.52106457506458,5,-13.0817991959092
"811",16,2,-1.9430396897794,1,1.66596036244308
"812",16,2,-1.9430396897794,2,3.33192072488615
"813",16,2,-1.9430396897794,3,4.99788108732923
"814",16,2,-1.9430396897794,4,6.6638414497723
"815",16,2,-1.9430396897794,5,8.32980181221538
"816",16,3,-0.429150804585011,1,-1.02599383863934
"817",16,3,-0.429150804585011,2,-2.05198767727868
"818",16,3,-0.429150804585011,3,-3.07798151591802
"819",16,3,-0.429150804585011,4,-4.10397535455735
"820",16,3,-0.429150804585011,5,-5.12996919319669
"821",16,4,-2.55251199752453,1,0.660894804515969
"822",16,4,-2.55251199752453,2,1.32178960903194
"823",16,4,-2.55251199752453,3,1.98268441354791
"824",16,4,-2.55251199752453,4,2.64357921806388
"825",16,4,-2.55251199752453,5,3.30447402257984
"826",16,5,-0.339241884111873,1,-20.1799166755611
"827",16,5,-0.339241884111873,2,-40.3598333511222
"828",16,5,-0.339241884111873,3,-60.5397500266833
"829",16,5,-0.339241884111873,4,-80.7196667022445
"830",16,5,-0.339241884111873,5,-100.899583377806
"831",16,6,3.12036705229259,1,-0.354113096321623
"832",16,6,3.12036705229259,2,-0.708226192643247
"833",16,6,3.12036705229259,3,-1.06233928896487
"834",16,6,3.12036705229259,4,-1.41645238528649
"835",16,6,3.12036705229259,5,-1.77056548160812
"836",16,7,2.92599903690743,1,1.50540205959886
"837",16,7,2.92599903690743,2,3.01080411919771
"838",16,7,2.92599903690743,3,4.51620617879657
"839",16,7,2.92599903690743,4,6.02160823839542
"840",16,7,2.92599903690743,5,7.52701029799428
"841",16,8,-0.597177168860382,1,1.15361483679532
"842",16,8,-0.597177168860382,2,2.30722967359063
"843",16,8,-0.597177168860382,3,3.46084451038595
"844",16,8,-0.597177168860382,4,4.61445934718127
"845",16,8,-0.597177168860382,5,5.76807418397658
"846",16,9,-0.305016561621242,1,-0.702484070628913
"847",16,9,-0.305016561621242,2,-1.40496814125783
"848",16,9,-0.305016561621242,3,-2.10745221188674
"849",16,9,-0.305016561621242,4,-2.80993628251565
"850",16,9,-0.305016561621242,5,-3.51242035314456
"851",17,0,1.58848858301695,1,0.318477379321185
"852",17,0,1.58848858301695,2,0.636954758642371
"853",17,0,1.58848858301695,3,0.955432137963556
"854",17,0,1.58848858301695,4,1.27390951728474
"855",17,0,1.58848858301695,5,1.59238689660593
"856",17,1,1.14526046300382,1,1.08312188122547
"857",17,1,1.14526046300382,2,2.16624376245094
"858",17,1,1.14526046300382,3,3.24936564367641
"859",17,1,1.14526046300382,4,4.33248752490188
"860",17,1,1.14526046300382,5,5.41560940612735
"861",17,2,1.678133067881,1,3.08284516553506
"862",17,2,1.678133067881,2,6.16569033107013
"863",17,2,1.678133067881,3,9.24853549660519
"864",17,2,1.678133067881,4,12.3313806621403
"865",17,2,1.678133067881,5,15.4142258276753
"866",17,3,-2.5860379588611,1,2.07743805006204
"867",17,3,-2.5860379588611,2,4.15487610012408
"868",17,3,-2.5860379588611,3,6.23231415018612
"869",17,3,-2.5860379588611,4,8.30975220024816
"870",17,3,-2.5860379588611,5,10.3871902503102
"871",17,4,0.407432877226162,1,-3.59759518029378
"872",17,4,0.407432877226162,2,-7.19519036058756
"873",17,4,0.407432877226162,3,-10.7927855408813
"874",17,4,0.407432877226162,4,-14.3903807211751
"875",17,4,0.407432877226162,5,-17.9879759014689
"876",17,5,-0.801083294551834,1,2.37977802374093
"877",17,5,-0.801083294551834,2,4.75955604748187
"878",17,5,-0.801083294551834,3,7.1393340712228
"879",17,5,-0.801083294551834,4,9.51911209496374
"880",17,5,-0.801083294551834,5,11.8988901187047
"881",17,6,3.04530554780535,1,4.86463906720248
"882",17,6,3.04530554780535,2,9.72927813440496
"883",17,6,3.04530554780535,3,14.5939172016074
"884",17,6,3.04530554780535,4,19.4585562688099
"885",17,6,3.04530554780535,5,24.3231953360124
"886",17,7,0.171083830876842,1,24.2775600705939
"887",17,7,0.171083830876842,2,48.5551201411879
"888",17,7,0.171083830876842,3,72.8326802117818
"889",17,7,0.171083830876842,4,97.1102402823757
"890",17,7,0.171083830876842,5,121.38780035297
"891",17,8,-1.12388842068105,1,5.12929393301262
"892",17,8,-1.12388842068105,2,10.2585878660252
"893",17,8,-1.12388842068105,3,15.3878817990379
"894",17,8,-1.12388842068105,4,20.5171757320505
"895",17,8,-1.12388842068105,5,25.6464696650631
"896",17,9,3.01527073806068,1,-1.13766449296981
"897",17,9,3.01527073806068,2,-2.27532898593961
"898",17,9,3.01527073806068,3,-3.41299347890942
"899",17,9,3.01527073806068,4,-4.55065797187923
"900",17,9,3.01527073806068,5,-5.68832246484904
"901",18,0,0.596447441915754,1,0.434824602797522
"902",18,0,0.596447441915754,2,0.869649205595045
"903",18,0,0.596447441915754,3,1.30447380839257
"904",18,0,0.596447441915754,4,1.73929841119009
"905",18,0,0.596447441915754,5,2.17412301398761
"906",18,1,-0.73591786618446,1,0.343128155675338
"907",18,1,-0.73591786618446,2,0.686256311350676
"908",18,1,-0.73591786618446,3,1.02938446702601
"909",18,1,-0.73591786618446,4,1.37251262270135
"910",18,1,-0.73591786618446,5,1.71564077837669
"911",18,2,-0.702431105200738,1,2.64654005635827
"912",18,2,-0.702431105200738,2,5.29308011271654
"913",18,2,-0.702431105200738,3,7.93962016907481
"914",18,2,-0.702431105200738,4,10.5861602254331
"915",18,2,-0.702431105200738,5,13.2327002817914
"916",18,3,3.0312840222211,1,-1.68022170102464
"917",18,3,3.0312840222211,2,-3.36044340204927
"918",18,3,3.0312840222211,3,-5.04066510307391
"919",18,3,3.0312840222211,4,-6.72088680409855
"920",18,3,3.0312840222211,5,-8.40110850512318
"921",18,4,-2.3937501676342,1,-31.29516306152
"922",18,4,-2.3937501676342,2,-62.59032612304
"923",18,4,-2.3937501676342,3,-93.88548918456
"924",18,4,-2.3937501676342,4,-125.18065224608
"925",18,4,-2.3937501676342,5,-156.4758153076
"926",18,5,-1.51121524733521,1,6.976907679619
"927",18,5,-1.51121524733521,2,13.953815359238
"928",18,5,-1.51121524733521,3,20.930723038857
"929",18,5,-1.51121524733521,4,27.907630718476
"930",18,5,-1.51121524733521,5,34.884538398095
"931",18,6,-2.06762985847716,1,-1.03488753358834
"932",18,6,-2.06762985847716,2,-2.06977506717668
"933",18,6,-2.06762985847716,3,-3.10466260076502
"934",18,6,-2.06762985847716,4,-4.13955013435335
"935",18,6,-2.06762985847716,5,-5.17443766794169
"936",18,7,-1.90663690881746,1,-2.17193487579294
"937",18,7,-1.90663690881746,2,-4.34386975158588
"938",18,7,-1.90663690881746,3,-6.51580462737883
"939",18,7,-1.90663690881746,4,-8.68773950317177
"940",18,7,-1.90663690881746,5,-10.8596743789647
"941",18,8,2.36671552345275,1,-0.396528095231385
"942",18,8,2.36671552345275,2,-0.793056190462771
"943",18,8,2.36671552345275,3,-1.18958428569416
"944",18,8,2.36671552345275,4,-1.58611238092554
"945",18,8,2.36671552345275,5,-1.98264047615693
"946",18,9,-0.286163181467997,1,-9.60233750723199
"947",18,9,-0.286163181467997,2,-19.204675014464
