"","event_id","cluster_id","phi","r","z"
"545",13,6,1.88236128424597,40,20.2855994569552
"546",13,6,1.88236128424597,70,35.4997990496716
"547",13,6,1.88236128424597,100,50.7139986423879
"548",13,6,1.88236128424597,130,65.9281982351043
"549",13,7,-1.39948158161383,40,24.7644667984621
"550",13,7,-1.39948158161383,70,43.3378168973086
"551",13,7,-1.39948158161383,100,61.9111669961552
"552",13,7,-1.39948158161383,130,80.4845170950018
"553",13,8,-1.04384250852751,40,23.9243463656746
"554",13,8,-1.04384250852751,70,41.8676061399306
"555",13,8,-1.04384250852751,100,59.8108659141866
"556",13,8,-1.04384250852751,130,77.7541256884426
"557",13,9,-0.317546296975013,40,-42.9366852148082
"558",13,9,-0.317546296975013,70,-75.1391991259144
"559",13,9,-0.317546296975013,100,-107.341713037021
"560",13,9,-0.317546296975013,130,-139.544226948127
"561",14,0,-1.42721667097163,40,-25.0804285465224
"562",14,0,-1.42721667097163,70,-43.8907499564142
"563",14,0,-1.42721667097163,100,-62.701071366306
"564",14,0,-1.42721667097163,130,-81.5113927761978
"565",14,1,2.65303805619837,40,-44.0363038044596
"566",14,1,2.65303805619837,70,-77.0635316578043
"567",14,1,2.65303805619837,100,-110.090759511149
"568",14,1,2.65303805619837,130,-143.117987364494
"569",14,2,2.43112089273204,40,47.0194561291832
"570",14,2,2.43112089273204,70,82.2840482260705
"571",14,2,2.43112089273204,100,117.548640322958
"572",14,2,2.43112089273204,130,152.813232419845
"573",14,3,-2.43883963180279,40,-56.0481875015633
"574",14,3,-2.43883963180279,70,-98.0843281277358
"575",14,3,-2.43883963180279,100,-140.120468753908
"576",14,3,-2.43883963180279,130,-182.156609380081
"577",14,4,-2.31998114980708,40,-41.9914231176404
"578",14,4,-2.31998114980708,70,-73.4849904558708
"579",14,4,-2.31998114980708,100,-104.978557794101
"580",14,4,-2.31998114980708,130,-136.472125132331
"581",14,5,0.508451172723648,40,-50.0434426157517
"582",14,5,0.508451172723648,70,-87.5760245775654
"583",14,5,0.508451172723648,100,-125.108606539379
"584",14,5,0.508451172723648,130,-162.641188501193
"585",14,6,-2.64946481295845,40,29.2768002445666
"586",14,6,-2.64946481295845,70,51.2344004279916
"587",14,6,-2.64946481295845,100,73.1920006114165
"588",14,6,-2.64946481295845,130,95.1496007948415
"589",14,7,-1.47921159562609,40,-51.2826093542627
"590",14,7,-1.47921159562609,70,-89.7445663699597
"591",14,7,-1.47921159562609,100,-128.206523385657
"592",14,7,-1.47921159562609,130,-166.668480401354
"593",14,8,1.01063308609034,40,43.0099690836589
"594",14,8,1.01063308609034,70,75.2674458964031
"595",14,8,1.01063308609034,100,107.524922709147
"596",14,8,1.01063308609034,130,139.782399521891
"597",14,9,0.580327350106368,40,36.4173381994439
"598",14,9,0.580327350106368,70,63.7303418490268
"599",14,9,0.580327350106368,100,91.0433454986098
"600",14,9,0.580327350106368,130,118.356349148193
"601",15,0,0.455865670966426,40,-18.1869072988046
"602",15,0,0.455865670966426,70,-31.827087772908
"603",15,0,0.455865670966426,100,-45.4672682470114
"604",15,0,0.455865670966426,130,-59.1074487211148
"605",15,1,1.26906986354517,40,-42.684130599641
"606",15,1,1.26906986354517,70,-74.6972285493718
"607",15,1,1.26906986354517,100,-106.710326499103
"608",15,1,1.26906986354517,130,-138.723424448833
"609",15,2,-0.435475135493064,40,-29.3801764908511
"610",15,2,-0.435475135493064,70,-51.4153088589894
"611",15,2,-0.435475135493064,100,-73.4504412271277
"612",15,2,-0.435475135493064,130,-95.485573595266
"613",15,3,3.0916787225885,40,-41.8308649236761
"614",15,3,3.0916787225885,70,-73.2040136164331
"615",15,3,3.0916787225885,100,-104.57716230919
"616",15,3,3.0916787225885,130,-135.950311001947
"617",15,4,-3.10633845057359,40,55.189489267557
"618",15,4,-3.10633845057359,70,96.5816062182247
"619",15,4,-3.10633845057359,100,137.973723168892
"620",15,4,-3.10633845057359,130,179.36584011956
"621",15,5,-2.46731794498742,40,-30.2052622213353
"622",15,5,-2.46731794498742,70,-52.8592088873368
"623",15,5,-2.46731794498742,100,-75.5131555533383
"624",15,5,-2.46731794498742,130,-98.1671022193397
"625",15,6,1.90984743322297,40,-31.4176102773934
"626",15,6,1.90984743322297,70,-54.9808179854384
"627",15,6,1.90984743322297,100,-78.5440256934834
"628",15,6,1.90984743322297,130,-102.107233401528
"629",15,7,-2.24321388283941,40,39.2884153153273
"630",15,7,-2.24321388283941,70,68.7547268018228
"631",15,7,-2.24321388283941,100,98.2210382883183
"632",15,7,-2.24321388283941,130,127.687349774814
"633",15,8,2.84891790525461,40,23.498933165328
"634",15,8,2.84891790525461,70,41.123133039324
"635",15,8,2.84891790525461,100,58.74733291332
"636",15,8,2.84891790525461,130,76.3715327873161
"637",15,9,1.98148638819871,40,-24.1646968486082
"638",15,9,1.98148638819871,70,-42.2882194850643
"639",15,9,1.98148638819871,100,-60.4117421215204
"640",15,9,1.98148638819871,130,-78.5352647579765
"641",16,0,0.918624794787119,40,32.2546347570893
"642",16,0,0.918624794787119,70,56.4456108249063
"643",16,0,0.918624794787119,100,80.6365868927233
"644",16,0,0.918624794787119,130,104.82756296054
"645",16,1,-1.33392708579452,40,59.8180263615218
"646",16,1,-1.33392708579452,70,104.681546132663
"647",16,1,-1.33392708579452,100,149.545065903804
"648",16,1,-1.33392708579452,130,194.408585674946
"649",16,2,0.930134618766059,40,-59.3714504989995
"650",16,2,0.930134618766059,70,-103.900038373249
"651",16,2,0.930134618766059,100,-148.428626247499
"652",16,2,0.930134618766059,130,-192.957214121748
"653",16,3,-2.26066754590025,40,58.5941027511108
"654",16,3,-2.26066754590025,70,102.539679814444
"655",16,3,-2.26066754590025,100,146.485256877777
"656",16,3,-2.26066754590025,130,190.43083394111
"657",16,4,1.76768125616248,40,21.5226470417695
"658",16,4,1.76768125616248,70,37.6646323230966
"659",16,4,1.76768125616248,100,53.8066176044237
"660",16,4,1.76768125616248,130,69.9486028857508
"661",16,5,2.97802836939511,40,30.037112704321
"662",16,5,2.97802836939511,70,52.5649472325617
"663",16,5,2.97802836939511,100,75.0927817608025
"664",16,5,2.97802836939511,130,97.6206162890432
"665",16,6,0.189438759730447,40,-37.2174280820277
"666",16,6,0.189438759730447,70,-65.1304991435484
"667",16,6,0.189438759730447,100,-93.0435702050691
"668",16,6,0.189438759730447,130,-120.95664126659
"669",16,7,-1.90899183388097,40,45.4517022000315
"670",16,7,-1.90899183388097,70,79.5404788500552
"671",16,7,-1.90899183388097,100,113.629255500079
"672",16,7,-1.90899183388097,130,147.718032150102
"673",16,8,-0.430631486878514,40,-51.0302686543652
"674",16,8,-0.430631486878514,70,-89.302970145139
"675",16,8,-0.430631486878514,100,-127.575671635913
"676",16,8,-0.430631486878514,130,-165.848373126687
"677",16,9,-1.91364944612921,40,25.8061392065142
"678",16,9,-1.91364944612921,70,45.1607436113998
"679",16,9,-1.91364944612921,100,64.5153480162854
"680",16,9,-1.91364944612921,130,83.869952421171
"681",17,0,-0.590603885868189,40,52.5429107991402
"682",17,0,-0.590603885868189,70,91.9500938984953
"683",17,0,-0.590603885868189,100,131.35727699785
"684",17,0,-0.590603885868189,130,170.764460097206
"685",17,1,-1.73428269889851,40,-26.6853207398292
"686",17,1,-1.73428269889851,70,-46.699311294701
"687",17,1,-1.73428269889851,100,-66.7133018495729
"688",17,1,-1.73428269889851,130,-86.7272924044448
"689",17,2,2.98527369062039,40,43.7754679940878
"690",17,2,2.98527369062039,70,76.6070689896537
"691",17,2,2.98527369062039,100,109.43866998522
"692",17,2,2.98527369062039,130,142.270270980785
"693",17,3,-2.61074243201585,40,-46.1716227342436
"694",17,3,-2.61074243201585,70,-80.8003397849263
"695",17,3,-2.61074243201585,100,-115.429056835609
"696",17,3,-2.61074243201585,130,-150.057773886292
"697",17,4,2.73333724335897,40,30.5256773837676
"698",17,4,2.73333724335897,70,53.4199354215932
"699",17,4,2.73333724335897,100,76.3141934594189
"700",17,4,2.73333724335897,130,99.2084514972446
"701",17,5,-1.33913235605492,40,20.7798120135916
"702",17,5,-1.33913235605492,70,36.3646710237853
"703",17,5,-1.33913235605492,100,51.949530033979
"704",17,5,-1.33913235605492,130,67.5343890441728
"705",17,6,2.16341102428432,40,-23.4535554967297
"706",17,6,2.16341102428432,70,-41.043722119277
"707",17,6,2.16341102428432,100,-58.6338887418242
"708",17,6,2.16341102428432,130,-76.2240553643715
"709",17,7,0.908070330922763,40,25.660728313035
"710",17,7,0.908070330922763,70,44.9062745478112
"711",17,7,0.908070330922763,100,64.1518207825875
"712",17,7,0.908070330922763,130,83.3973670173637
"713",17,8,-1.39572885002893,40,37.1485707534054
"714",17,8,-1.39572885002893,70,65.0099988184595
"715",17,8,-1.39572885002893,100,92.8714268835135
"716",17,8,-1.39572885002893,130,120.732854948568
"717",17,9,2.02551407081413,40,-21.4423666839339
"718",17,9,2.02551407081413,70,-37.5241416968843
"719",17,9,2.02551407081413,100,-53.6059167098347
"720",17,9,2.02551407081413,130,-69.6876917227851
"721",18,0,1.82037316765495,40,-26.8907778951953
"722",18,0,1.82037316765495,70,-47.0588613165919
"723",18,0,1.82037316765495,100,-67.2269447379884
"724",18,0,1.82037316765495,130,-87.3950281593849
"725",18,1,-2.86101282624519,40,-31.7718968971884
"726",18,1,-2.86101282624519,70,-55.6008195700797
"727",18,1,-2.86101282624519,100,-79.4297422429709
"728",18,1,-2.86101282624519,130,-103.258664915862
"729",18,2,1.91784115993092,40,47.3167773917092
"730",18,2,1.91784115993092,70,82.8043604354911
"731",18,2,1.91784115993092,100,118.291943479273
"732",18,2,1.91784115993092,130,153.779526523055
"733",18,3,0.599517257008732,40,47.065724841557
"734",18,3,0.599517257008732,70,82.3650184727248
"735",18,3,0.599517257008732,100,117.664312103893
"736",18,3,0.599517257008732,130,152.96360573506
"737",18,4,-1.92453393699766,40,26.5719524351243
"738",18,4,-1.92453393699766,70,46.5009167614675
"739",18,4,-1.92453393699766,100,66.4298810878107
"740",18,4,-1.92453393699766,130,86.358845414154
"741",18,5,-0.556353623550143,40,-39.6526945860624
"742",18,5,-0.556353623550143,70,-69.3922155256092
"743",18,5,-0.556353623550143,100,-99.131736465156
"744",18,5,-0.556353623550143,130,-128.871257404703
"745",18,6,2.26903620680857,40,-43.4944830896052
"746",18,6,2.26903620680857,70,-76.115345406809
"747",18,6,2.26903620680857,100,-108.736207724013
"748",18,6,2.26903620680857,130,-141.357070041217
"749",18,7,0.805094583740987,40,33.4456615862081
"750",18,7,0.805094583740987,70,58.5299077758641
"751",18,7,0.805094583740987,100,83.6141539655202
"752",18,7,0.805094583740987,130,108.698400155176
"753",18,8,-0.967445440294394,40,-38.5517164266513
"754",18,8,-0.967445440294394,70,-67.4655037466397
"755",18,8,-0.967445440294394,100,-96.3792910666282
"756",18,8,-0.967445440294394,130,-125.293078386617
"757",18,9,-0.66284221008435,40,45.5238953706858
"758",18,9,-0.66284221008435,70,79.6668168987001
"759",18,9,-0.66284221008435,100,113.809738426714
"760",18,9,-0.66284221008435,130,147.952659954729
"761",19,0,-1.98357319402541,40,-22.2144994257391
"762",19,0,-1.98357319402541,70,-38.8753739950435
"763",19,0,-1.98357319402541,100,-55.5362485643478
"764",19,0,-1.98357319402541,130,-72.1971231336522
"765",19,1,3.03133748017355,40,-57.729714930653
"766",19,1,3.03133748017355,70,-101.027001128643
"767",19,1,3.03133748017355,100,-144.324287326632
"768",19,1,3.03133748017355,130,-187.621573524622
"769",19,2,3.11287373280575,40,19.6616371898691
"770",19,2,3.11287373280575,70,34.4078650822708
"771",19,2,3.11287373280575,100,49.1540929746726
"772",19,2,3.11287373280575,130,63.9003208670744
"773",19,3,-1.59133938171845,40,35.381255654714
"774",19,3,-1.59133938171845,70,61.9171973957496
"775",19,3,-1.59133938171845,100,88.4531391367851
"776",19,3,-1.59133938171845,130,114.989080877821
"777",19,4,-2.40827646139835,40,-42.7887116294405
"778",19,4,-2.40827646139835,70,-74.8802453515208
"779",19,4,-2.40827646139835,100,-106.971779073601
"780",19,4,-2.40827646139835,130,-139.063312795681
"781",19,5,2.38957652087077,40,-25.1117896655868
"782",19,5,2.38957652087077,70,-43.9456319147769
"783",19,5,2.38957652087077,100,-62.779474163967
"784",19,5,2.38957652087077,130,-81.6133164131571
"785",19,6,0.1504472530634,40,-51.0541793120025
"786",19,6,0.1504472530634,70,-89.3448137960044
"787",19,6,0.1504472530634,100,-127.635448280006
"788",19,6,0.1504472530634,130,-165.926082764008
"789",19,7,-0.518638052088062,40,24.3505130297195
"790",19,7,-0.518638052088062,70,42.6133978020092
"791",19,7,-0.518638052088062,100,60.8762825742988
"792",19,7,-0.518638052088062,130,79.1391673465885
"793",19,8,0.0976377580673895,40,50.7307205323354
"794",19,8,0.0976377580673895,70,88.778760931587
"795",19,8,0.0976377580673895,100,126.826801330839
"796",19,8,0.0976377580673895,130,164.87484173009
"797",19,9,-3.13662745988955,40,22.0538278056982
"798",19,9,-3.13662745988955,70,38.5941986599718
"799",19,9,-3.13662745988955,100,55.1345695142455
"800",19,9,-3.13662745988955,130,71.6749403685191
"801",20,0,-1.86593579219544,40,30.9182152096017
"802",20,0,-1.86593579219544,70,54.106876616803
"803",20,0,-1.86593579219544,100,77.2955380240043
"804",20,0,-1.86593579219544,130,100.484199431206
"805",20,1,-1.50246825240491,40,-34.4261535986877
"806",20,1,-1.50246825240491,70,-60.2457687977035
"807",20,1,-1.50246825240491,100,-86.0653839967193
"808",20,1,-1.50246825240491,130,-111.884999195735
"809",20,2,1.21560948557442,40,-51.1626916158719
"810",20,2,1.21560948557442,70,-89.5347103277759
"811",20,2,1.21560948557442,100,-127.90672903968
"812",20,2,1.21560948557442,130,-166.278747751584
"813",20,3,-2.69002244072358,40,-18.1137570889946
"814",20,3,-2.69002244072358,70,-31.6990749057406
"815",20,3,-2.69002244072358,100,-45.2843927224866
"816",20,3,-2.69002244072358,130,-58.8697105392325
"817",20,4,3.07682277925312,40,-18.9729708099244
"818",20,4,3.07682277925312,70,-33.2026989173676
"819",20,4,3.07682277925312,100,-47.4324270248109
"820",20,4,3.07682277925312,130,-61.6621551322541
"821",20,5,0.535452169789269,40,-43.8033434913286
"822",20,5,0.535452169789269,70,-76.6558511098251
"823",20,5,0.535452169789269,100,-109.508358728322
"824",20,5,0.535452169789269,130,-142.360866346818
"825",20,6,-0.144715686320639,40,-24.342573171617
"826",20,6,-0.144715686320639,70,-42.5995030503298
"827",20,6,-0.144715686320639,100,-60.8564329290425
"828",20,6,-0.144715686320639,130,-79.1133628077553
"829",20,7,2.42949903738097,40,-57.8207364796245
"830",20,7,2.42949903738097,70,-101.186288839343
"831",20,7,2.42949903738097,100,-144.551841199061
"832",20,7,2.42949903738097,130,-187.91739355878
"833",20,8,-1.20409313698084,40,47.6332930628074
"834",20,8,-1.20409313698084,70,83.3582628599129
"835",20,8,-1.20409313698084,100,119.083232657018
"836",20,8,-1.20409313698084,130,154.808202454124
"837",20,9,-0.630437688100227,40,35.579472768036
"838",20,9,-0.630437688100227,70,62.2640773440631
"839",20,9,-0.630437688100227,100,88.9486819200901
"840",20,9,-0.630437688100227,130,115.633286496117
"841",21,0,-0.357306072626403,40,58.1660536125032
"842",21,0,-0.357306072626403,70,101.790593821881
"843",21,0,-0.357306072626403,100,145.415134031258
"844",21,0,-0.357306072626403,130,189.039674240635
"845",21,1,-1.92588590883271,40,23.8187305845191
"846",21,1,-1.92588590883271,70,41.6827785229084
"847",21,1,-1.92588590883271,100,59.5468264612976
"848",21,1,-1.92588590883271,130,77.4108743996869
"849",21,2,-3.12069760448427,40,-20.7323058140067
"850",21,2,-3.12069760448427,70,-36.2815351745116
"851",21,2,-3.12069760448427,100,-51.8307645350166
"852",21,2,-3.12069760448427,130,-67.3799938955216
"853",21,3,0.451234547775842,40,-31.6764046794017
"854",21,3,0.451234547775842,70,-55.4337081889531
"855",21,3,0.451234547775842,100,-79.1910116985044
"856",21,3,0.451234547775842,130,-102.948315208056
"857",21,4,0.36530700420589,40,-31.8755980210156
"858",21,4,0.36530700420589,70,-55.7822965367773
"859",21,4,0.36530700420589,100,-79.6889950525389
"860",21,4,0.36530700420589,130,-103.595693568301
"861",21,5,2.23965888657669,40,59.8181350096826
"862",21,5,2.23965888657669,70,104.681736266945
"863",21,5,2.23965888657669,100,149.545337524206
"864",21,5,2.23965888657669,130,194.408938781468
"865",21,6,-0.465744161348059,40,43.387195764415
"866",21,6,-0.465744161348059,70,75.9275925877263
"867",21,6,-0.465744161348059,100,108.467989411038
"868",21,6,-0.465744161348059,130,141.008386234349
"869",21,7,2.02199983291202,40,-41.8468694514764
"870",21,7,2.02199983291202,70,-73.2320215400837
"871",21,7,2.02199983291202,100,-104.617173628691
"872",21,7,2.02199983291202,130,-136.002325717298
"873",21,8,-2.96628919058262,40,34.775975293345
"874",21,8,-2.96628919058262,70,60.8579567633537
"875",21,8,-2.96628919058262,100,86.9399382333625
"876",21,8,-2.96628919058262,130,113.021919703371
"877",21,9,1.32171593011087,40,36.4700633124718
"878",21,9,1.32171593011087,70,63.8226107968256
"879",21,9,1.32171593011087,100,91.1751582811794
"880",21,9,1.32171593011087,130,118.527705765533
"881",22,0,2.83119835683287,40,-42.7782250751562
"882",22,0,2.83119835683287,70,-74.8618938815233
"883",22,0,2.83119835683287,100,-106.94556268789
"884",22,0,2.83119835683287,130,-139.029231494258
"885",22,1,-3.06451976986911,40,42.0038420341544
"886",22,1,-3.06451976986911,70,73.5067235597702
"887",22,1,-3.06451976986911,100,105.009605085386
"888",22,1,-3.06451976986911,130,136.512486611002
"889",22,2,-0.71907456473049,40,19.5982456445676
"890",22,2,-0.71907456473049,70,34.2969298779933
"891",22,2,-0.71907456473049,100,48.995614111419
"892",22,2,-0.71907456473049,130,63.6942983448447
"893",22,3,-2.60193772496732,40,-26.2951945587858
"894",22,3,-2.60193772496732,70,-46.0165904778751
"895",22,3,-2.60193772496732,100,-65.7379863969644
"896",22,3,-2.60193772496732,130,-85.4593823160537
"897",22,4,-3.09826226502519,40,-20.9776862071592
"898",22,4,-3.09826226502519,70,-36.7109508625286
"899",22,4,-3.09826226502519,100,-52.4442155178979
"900",22,4,-3.09826226502519,130,-68.1774801732673
"901",22,5,2.86933022065234,40,-33.2489393371454
"902",22,5,2.86933022065234,70,-58.1856438400045
"903",22,5,2.86933022065234,100,-83.1223483428635
"904",22,5,2.86933022065234,130,-108.059052845723
"905",22,6,-1.53220974268593,40,-48.561880451648
"906",22,6,-1.53220974268593,70,-84.9832907903839
"907",22,6,-1.53220974268593,100,-121.40470112912
"908",22,6,-1.53220974268593,130,-157.826111467856
"909",22,7,-2.93732992552442,40,57.8492249140636
"910",22,7,-2.93732992552442,70,101.236143599611
"911",22,7,-2.93732992552442,100,144.623062285159
"912",22,7,-2.93732992552442,130,188.009980970707
"913",22,8,-2.42921085568562,40,30.5512600716867
"914",22,8,-2.42921085568562,70,53.4647051254518
"915",22,8,-2.42921085568562,100,76.3781501792169
"916",22,8,-2.42921085568562,130,99.2915952329819
"917",22,9,-1.40958893528854,40,21.2863742773527
"918",22,9,-1.40958893528854,70,37.2511549853672
